-118.619119127	-728.528214533	107.448904955	7.58880706801
-117.994213749	-756.205730253	108.248178184	6.7117111454
-70.6303870411	-761.549876724	108.797974585	7.32568868893
-81.3720562219	-774.414243957	109.052880064	6.80380243921
-94.872477842	-771.811493163	108.742214653	6.67428794488
-126.274291376	-757.710641334	108.21438609	6.54377486633
-85.8546886628	-733.984203985	107.085598739	8.1268735758
-83.3891619587	-762.573637913	108.701588064	7.08896411534
-94.0536887484	-761.215439796	108.541645484	6.95754190919
-101.383330987	-763.914800903	108.524103318	6.76885595639
-96.9573165554	-763.988050727	108.579499397	6.83508456011
-87.8790364314	-779.729539027	108.971244734	6.60017176215
-115.036475807	-752.022886319	108.17415884	6.87826028519
-102.940701309	-767.092512765	108.550393369	6.6674069576
-89.0627580718	-757.730620589	108.46383168	7.14618016892
-116.127247276	-744.379746378	107.968170801	7.09490304107
-107.776256238	-763.677555122	108.44527352	6.67780711142
-98.2197261751	-758.625215189	108.428853207	6.9649496682
-98.3937853355	-756.832505232	108.371378856	7.01599263092
-115.052675686	-771.931362574	108.368576352	6.39612073163
-113.044821985	-782.301317998	108.33727596	6.23828381549
-118.638650884	-756.292522902	108.246066958	6.69910650785
-98.8587837457	-773.508219352	108.680527914	6.58157594254
-125.108515001	-779.409630367	108.084846201	6.14268992463
-82.7584050033	-760.80441846	108.64037125	7.1535361607
-95.0997953363	-757.744376015	108.422650485	7.04359076336
-102.126497311	-747.969456441	108.036348695	7.2383202843
-87.1396145276	-748.524614631	108.026992233	7.50286492762
-118.37859132	-761.334271813	108.302944662	6.57692597665
-102.40021968	-764.272409848	108.517892652	6.74425960685
-110.831369771	-758.680585718	108.33761342	6.75897755237
-99.1585852625	-755.634578132	108.326824416	7.04013401452
-114.289862788	-766.248773299	108.379904262	6.52375655129
-108.333081879	-736.246983201	107.590004754	7.53220311402
-105.30478754	-762.939649449	108.46274797	6.73367360466
-98.1016861393	-758.991523081	108.440552568	6.9561294117
-96.0321704828	-746.809781558	107.963923437	7.39540639784
-105.752905857	-764.913972499	108.485793076	6.67791302246
-105.737476051	-767.229822101	108.511456934	6.62344787109
-100.600511963	-756.615354892	108.352475528	6.98525740261
-88.3046051043	-777.311757808	108.940161192	6.64446883197
-120.301009771	-747.433542779	108.06636916	6.92348199599
-112.096852645	-768.505623316	108.420981786	6.50538260783
-73.4209737327	-751.552231206	108.204451271	7.64132144097
-81.6082872056	-776.114973087	109.076958528	6.76136516954
-81.7663528329	-765.177429826	108.811812792	7.03804049636
-101.338903825	-729.642197162	107.114896718	7.95095619644
-111.059449032	-764.217815532	108.41029349	6.61632094775
-106.178912267	-761.199959673	108.424042222	6.76511532132
-114.281326175	-752.52920078	108.187569625	6.87620135052
-82.0662347896	-788.140337957	109.175620614	6.51368183151
-88.7464932568	-767.605613149	108.776357319	6.86549148886
-114.507522574	-752.289561727	108.181398159	6.87940811436
-91.493599466	-750.460688528	108.129937718	7.35029023853
-93.8900944856	-784.125981058	108.829071407	6.44012733921
-101.497116458	-763.769898902	108.520139232	6.77083002658
-93.1558862308	-772.350334968	108.781733681	6.6862808605
-89.855029321	-753.0271297	108.253423568	7.29007204524
-103.143675188	-781.849129159	108.589891324	6.36568035758
-92.2751300387	-770.467786611	108.771705398	6.74250566872
-63.9342940891	-763.010719762	108.949411267	7.38309666037
-81.5235697884	-759.945168904	108.616136699	7.2011118477
-115.273667049	-772.648204044	108.361829651	6.37945692699
-97.6254564628	-754.419839892	108.288566268	7.10543272122
-103.864851538	-777.322121442	108.585209631	6.43861142796
-110.664910054	-725.611172564	107.118769714	7.89104127888
-77.1517458294	-753.971738165	108.34194779	7.4827336518
-112.237018201	-760.346393489	108.352002782	6.69370083939
-89.8427066646	-754.973573949	108.342370189	7.22360872972
-98.9408365867	-737.920577899	107.539625529	7.6708265559
-91.5330443661	-750.537984063	108.133639937	7.34681041211
-101.096864103	-764.72368171	108.541696154	6.75266528139
-102.8751518	-769.575244922	108.57682976	6.61124803482
-101.626980498	-750.097481386	108.119242051	7.17569032852
-98.7399062991	-759.741060959	108.456652773	6.92394428599
-80.125117277	-756.335233518	108.456690906	7.34583161902
-121.571010261	-739.815603947	107.87964903	7.13645412646
-74.067435433	-745.272889385	107.777350951	7.88484077673
-92.8822815519	-783.129077586	108.856107934	6.47070132575
-99.7378067319	-778.047710228	108.679093864	6.47827252359
-94.2647959371	-761.417079128	108.545324072	6.94835754017
-105.635988283	-761.227153182	108.429667107	6.77288488915
-95.8014892175	-760.081233377	108.491706935	6.96201612886
-126.326460217	-755.817897397	108.200782351	6.58919828183
-95.2316899921	-760.790180085	108.517680565	6.95075323233
-85.7368342189	-776.204523229	108.985924752	6.70307302359
-105.668199945	-745.862303053	107.966749801	7.2432595928
-133.162091774	-784.135555681	107.799251454	5.98421639776
-76.7806317797	-746.261528338	107.85862152	7.79082665538
-89.9820490256	-755.303288453	108.356299202	7.21006807905
-109.58373853	-767.643558912	108.456948736	6.55916232677
-121.062957157	-747.862142405	108.078177726	6.89704280162
-121.124629504	-779.627764946	108.173259543	6.18593215461
-107.216517132	-782.41126394	108.483912717	6.30620668008
-65.2002935908	-775.120512634	109.413154323	7.01103869625
-118.344775237	-789.368757721	108.095200355	6.07232150019
-81.0421322006	-758.279610279	108.545437802	7.26378647399
-96.8785026416	-770.994523013	108.695452972	6.66440742853
-89.0953378172	-752.030295179	108.207729783	7.33870952927
-84.8016400586	-756.123775616	108.420160821	7.27242720248
-102.922526281	-758.117772291	108.382046907	6.90206905285
-92.7094406573	-769.503242523	108.748485275	6.75930179376
-99.904791447	-741.245406607	107.722092178	7.52300331953
-117.803360764	-771.16616295	108.321355102	6.37491846013
-94.5271935383	-759.477166997	108.484285362	7.00069510546
-95.3241169257	-766.746324269	108.657420763	6.78875903596
-98.8266833025	-777.599066569	108.699283106	6.49885446505
-103.118055616	-791.387730997	108.520053991	6.21228188121
-116.863206269	-749.523100305	108.111351169	6.92147325546
-111.571479659	-765.487524294	108.413820813	6.57944126658
-92.7904518518	-781.514348115	108.855610656	6.50187522343
-97.9770066203	-764.26929012	108.572689751	6.81197592645
-116.43546103	-755.857019123	108.250410383	6.74614648669
-98.6243452845	-766.639837625	108.607000588	6.74208797039
-75.9057588786	-761.584026988	108.743629366	7.23978410068
-112.64859637	-768.961408429	108.413078638	6.48815164972
-87.8409896182	-772.766782641	108.892097096	6.7517174646
-93.1484597871	-751.645132177	108.184057347	7.27829146359
-93.152986986	-753.753754476	108.276478489	7.20628176957
-80.4274006452	-784.717740418	109.205330899	6.59734963659
-91.2093205684	-764.918354281	108.675800865	6.89911049872
-92.4095986683	-780.302708545	108.861542702	6.52987273608
-88.0373333169	-750.708187527	108.143028708	7.40546126356
-78.4044610217	-766.343930635	108.898280008	7.05628215411
-131.043680977	-750.264792936	108.129304739	6.65619713387
-87.9832442649	-781.217762714	108.978345601	6.5692784749
-84.5301840518	-762.635369426	108.690726517	7.06891100481
-125.444804642	-768.869351113	108.207078542	6.31832935411
-99.152074223	-746.013906047	107.94098619	7.36353011223
-83.4833210061	-761.812555966	108.672317552	7.11054415857
-92.8663078104	-791.073890296	108.841265167	6.3351647501
-103.550996593	-745.632412089	107.947300845	7.2917350027
-102.557044279	-746.355195968	107.972269566	7.28571796183
-93.8353058828	-769.900515123	108.735285412	6.73343355318
-94.4572477861	-779.658929296	108.808612237	6.51579125683
-123.782964662	-737.547833571	107.840950113	7.16537920153
-113.532284905	-720.04261873	106.902672469	8.04711524395
-99.8965348025	-786.355327486	108.654552257	6.32880937762
-98.2119608709	-760.50867109	108.481912351	6.9106306088
-119.04748365	-778.587956326	108.234402506	6.22734468422
-81.2434681376	-778.643807877	109.122521822	6.71038183791
-75.3371962454	-760.691823917	108.708111029	7.27807900975
-88.1669302043	-749.369381125	108.073661584	7.45201088799
-97.9241666521	-743.840487462	107.831672348	7.46675113483
-116.480715925	-751.613649811	108.162723494	6.86565230996
-89.8125239524	-756.890556902	108.424802949	7.16052326843
-103.871059384	-750.609102926	108.139735974	7.11796059055
-98.9708170734	-759.634697819	108.451841232	6.92323077424
-85.7786890642	-753.005190863	108.26297004	7.36413369161
-115.690280478	-761.015930029	108.326902751	6.62469136577
-111.142455026	-730.493504682	107.374387529	7.68718984659
-82.2899067204	-764.985725797	108.798411017	7.03543173141
-74.7905777479	-773.778301237	109.176587888	6.91100710153
-114.041640229	-770.220320618	108.390203305	6.44334865429
-92.1282175932	-762.374025777	108.595821468	6.95523540555
-105.290614468	-768.813874687	108.53183842	6.59389932978
-96.3575947697	-756.126288519	108.357688401	7.07273696026
-104.838378177	-753.997714458	108.252495445	6.99324188674
-102.269794619	-776.720144493	108.620403319	6.47088682998
-112.323931601	-786.446127978	108.307931747	6.18200759663
-105.097257184	-752.258732846	108.196066249	7.04305780815
-87.6579285116	-782.22199705	108.992322211	6.55395254819
-113.009471176	-760.751657838	108.350071641	6.67167495891
-109.832227013	-775.210338556	108.461624836	6.40125441313
-88.1020951227	-744.835691043	107.822891707	7.62539928124
-92.8301115721	-782.258751921	108.856181225	6.48743258764
-124.494066307	-750.97826556	108.144261248	6.74710402853
-93.1285931481	-784.322204944	108.849905358	6.44607761506
-127.094409977	-788.532285758	107.864428663	5.98992106197
-107.751354709	-762.21524936	108.425028713	6.71466981176
-76.8760424167	-746.24254831	107.857708215	7.789759661
-101.75583541	-741.064589267	107.73224933	7.49149596105
-108.463639531	-782.031889512	108.45523981	6.29747618705
-89.6519990137	-763.180439754	108.648234643	6.97163804689
-102.159840684	-737.308106292	107.553033986	7.62484171951
-117.289892869	-760.220467078	108.303974549	6.62003778709
-100.598879106	-767.308158254	108.587785785	6.69661935403
-103.886815342	-759.227288982	108.40271902	6.85489496744
-100.937989597	-748.584773654	108.057998881	7.23959515423
-113.369516709	-749.297937932	108.102077116	6.98995767548
-100.267966018	-740.789768912	107.703471568	7.53257410468
-106.476703913	-754.306082447	108.257047634	6.95564756932
-118.049132427	-762.852594064	108.316060725	6.54633460631
-96.6491696883	-798.519151891	108.667056679	6.17911909241
-100.866733578	-765.563029601	108.558390502	6.73515910479
-93.5261295254	-757.854247847	108.437323414	7.06671692598
-90.218785663	-759.865181168	108.534803422	7.06009660991
-101.207975766	-774.606894512	108.638469825	6.5268669598
-112.904040161	-768.306559265	108.407541417	6.49848878742
-109.743674475	-743.089880417	107.885248076	7.25954499748
-106.385218535	-778.709709001	108.525215405	6.38072559788
-106.532576684	-785.12224139	108.480053591	6.26993543386
-80.7529490548	-766.388914984	108.865134768	7.01923883185
-114.35383513	-766.479205648	108.37984669	6.51780526299
-99.7479932815	-757.889021188	108.396448039	6.96133435483
-88.1947759063	-776.14141129	108.930283309	6.67099710373
-123.30651797	-761.868604841	108.255390078	6.49213289761
-120.556520246	-755.027845034	108.218002421	6.70192473072
-73.6611729006	-759.017542121	108.639885632	7.36203121859
-124.046889823	-756.733033234	108.221190117	6.60224252733
-90.3157222201	-764.921908812	108.687963897	6.9128436635
-113.696151642	-760.738744413	108.343280715	6.66157888741
-118.771937374	-778.061084241	108.246661827	6.23938030881
-108.55684182	-767.681352406	108.473039815	6.57281952824
-97.2248192795	-780.892626986	108.741718064	6.45699075292
-99.6177887017	-771.286881706	108.648479063	6.61920184457
-122.65465973	-762.977471902	108.264474718	6.47694895114
-97.4242432067	-745.43981088	107.90533534	7.41800010922
-91.4619056238	-763.353713248	108.631336679	6.93815127234
-85.8396755078	-743.00137003	107.697514481	7.74391927605
-101.061166787	-732.587299531	107.280571013	7.83615625068
-98.4637669803	-760.811183112	108.487493783	6.89804306474
-103.982066894	-734.034286658	107.413615365	7.71196296643
-94.6557582995	-756.235468048	108.370765649	7.0984886611
-76.7490401716	-769.577966779	109.026774	6.99141901887
-99.2312711916	-746.56545145	107.966040904	7.3423695124
-116.976370829	-774.361572877	108.318863525	6.32580951013
-104.733979496	-766.174403904	108.514390861	6.66280441102
-101.685670351	-760.168399079	108.442728155	6.86418530595
-104.569159852	-782.960866452	108.547862112	6.32908540652
-84.8933456295	-764.679060769	108.753750501	7.00376057436
-99.6127986407	-746.789965617	107.977632491	7.32707470338
-77.03032938	-760.851897925	108.698889703	7.24530447108
-142.047553392	-759.122706829	108.080977755	6.28190747389
-112.027703384	-753.481678368	108.216322897	6.88631409841
-116.757190762	-741.061467861	107.871231107	7.19075736238
-77.9030613293	-766.569130737	108.913271426	7.05748802603
-129.122621135	-762.830958741	108.191910347	6.38769450787
-94.1544251555	-765.558219805	108.650354731	6.83691000486
-118.348615028	-776.611244524	108.271107744	6.26907806117
-96.6592736501	-760.944491755	108.508206074	6.92329855409
-83.0762706868	-758.966771739	108.560490317	7.20704127308
-115.1268362	-762.007937783	108.342130349	6.60909833843
-126.671740146	-768.831635724	108.188080841	6.30283784467
-88.1992534863	-794.744859562	108.978199894	6.33079991556
-104.998558685	-763.687424228	108.477886419	6.7194684989
-90.0803989186	-739.125758131	107.496351671	7.81338721644
-103.046521496	-747.293327621	108.01224731	7.24409524844
-104.377714421	-787.510162203	108.51886728	6.25732446433
-106.378213921	-772.139735647	108.53020961	6.50747132681
-98.8656233224	-793.8363747	108.632355653	6.22347634635
-121.325118555	-770.317406201	108.264348143	6.34513642005
-82.7490554338	-750.282927625	108.121087914	7.51918766792
-105.839578593	-768.831166859	108.523321319	6.58571307027
-92.8544486796	-776.38524461	108.828478105	6.60270797364
-70.7095886085	-750.634556134	108.146751108	7.72683368306
-77.7518075629	-787.088899476	109.299431281	6.58549609908
-94.9702913434	-757.271317415	108.406986412	7.06042403125
-84.415219092	-755.053005245	108.370337769	7.31610832516
-82.1134707399	-764.738451802	108.792643174	7.04527769061
-111.374283424	-787.529219944	108.320848506	6.17648094025
-97.316276676	-768.99380311	108.662774297	6.70443822514
-110.438631688	-751.665390179	108.17088242	6.96813019214
-87.7404215336	-739.318280574	107.481096244	7.85551258618
-114.544811518	-767.697464709	108.380431775	6.48884144151
-86.4513196361	-776.634125027	108.975178611	6.68398353269
-78.9983350349	-767.004228813	108.911018584	7.02859333803
-125.33693852	-769.395934121	108.204600424	6.30986319754
-126.464380361	-756.536591238	108.205639213	6.56926828568
-115.459378737	-759.758105126	108.31525749	6.65930205772
-102.263212579	-749.114458632	108.081992148	7.19693953244
-121.069149609	-768.258185941	108.278854614	6.3885420297
-107.491311568	-772.048860017	108.509487907	6.49424526951
-78.2567758123	-765.719098617	108.879069009	7.07649282256
-102.996768872	-752.085843709	108.19244019	7.08577899178
-99.0784494909	-760.699830879	108.478941213	6.89128576941
-109.98644905	-765.617453389	108.436785861	6.59925135065
-86.8734891454	-766.573607812	108.779765408	6.92102870104
-82.4464199493	-762.399009725	108.705838165	7.1093013548
-86.6036918879	-747.404533981	107.963542939	7.55552097877
-95.4786221794	-771.777482611	108.73035201	6.66649896228
-113.602321888	-776.964459951	108.371810158	6.32151001057
-118.338666018	-764.619209629	108.319704297	6.50243171369
-98.3979554559	-763.041686691	108.541617638	6.83789267169
-101.896541896	-761.966589218	108.480700261	6.81188692874
-94.0770392386	-779.40168776	108.817056759	6.52570884797
-88.1632128674	-767.623583189	108.785982456	6.87377336199
-96.7575704195	-774.530127902	108.730484677	6.58868368712
-127.817691228	-768.560087946	108.172421742	6.29282268617
-103.584780002	-759.01527399	108.399955759	6.86572124468
-96.3212111125	-746.459759408	107.948467321	7.40247785351
-115.943573009	-755.015335049	108.236937534	6.77732600505
-99.7978096643	-761.955975855	108.502054928	6.84519405932
-81.7946612174	-756.464919298	108.453604377	7.31259460107
-123.50122481	-786.776265435	107.996749676	6.05264323112
-108.457350851	-772.673042713	108.492221726	6.46859605991
-116.115902174	-793.894654664	108.086594573	6.03383999344
-125.798380146	-769.88659713	108.192854047	6.29472281927
-105.205544442	-784.850923205	108.518000052	6.29007670294
-100.46537166	-748.421204266	108.050054768	7.25407487468
-101.047528141	-774.609060646	108.641789655	6.52898014339
-92.1686170879	-743.027369694	107.746972632	7.61384395914
-101.68484192	-770.285811905	108.60302475	6.61226840875
-117.334039982	-788.633578687	108.13611404	6.0937487362
-95.2702255768	-754.549829472	108.302124159	7.14245101094
-81.4736814498	-774.649881029	109.055016807	6.79687602623
-103.750283589	-751.782681666	108.181239824	7.0821043603
-91.111724677	-771.793213133	108.813404948	6.72802892965
-109.613627001	-768.859995335	108.462674991	6.53213287089
-102.528811178	-754.8437464	108.286943882	7.00682643521
-115.919946058	-758.847334798	108.30001483	6.67529119439
-116.897014181	-781.057766164	108.255488552	6.21282286297
-135.162559916	-740.567377273	108.010867366	6.85311660799
-87.7097929258	-761.04266504	108.600231326	7.06552311152
-97.3736151393	-773.272734536	108.708392746	6.60703307778
-80.704525643	-773.439935635	109.047843242	6.83630599627
-124.250089504	-755.451504183	108.207313778	6.63143209525
-101.948813464	-749.157859244	108.083117172	7.20129833228
-120.530801905	-767.059503218	108.290321169	6.42007990272
-103.508920065	-782.265912498	108.578724349	6.3539478373
-97.9046091831	-764.082926639	108.56976997	6.81796353541
-134.992720776	-770.204329245	108.03347286	6.17177480038
-102.054032237	-769.939809438	108.593734091	6.61474888006
-100.687932463	-765.21233029	108.555127925	6.74658275169
-114.790764899	-784.778467204	108.262481007	6.17910509293
-96.9707290448	-764.291905143	108.585842938	6.82686695093
-79.2221359947	-749.859514886	108.095525495	7.6008585833
-103.835722358	-785.300290635	108.5516431	6.29909477509
-98.8010226616	-786.082784325	108.687032471	6.34644727629
-106.025405119	-754.600608637	108.267294932	6.95439394148
-80.8677263874	-764.503234733	108.801143365	7.0714875621
-103.512669069	-769.77518091	108.567881302	6.59776440385
-120.848675862	-743.209424306	107.964814985	7.04282163738
-102.235913318	-780.71646334	108.616715133	6.39696334928
-114.973528482	-784.890445961	108.256119607	6.17530645854
-102.425280591	-770.427972103	108.591354502	6.59868973677
-92.447285463	-761.542595454	108.567833272	6.97397994571
-149.622818	-757.011260487	108.035309315	6.21950694536
-95.8051833816	-752.857687669	108.231806735	7.18905156356
-126.391948598	-738.423336538	107.892470128	7.08529586156
-77.6955051188	-761.459876093	108.719274889	7.21492243784
-86.4440028806	-769.341228458	108.853255005	6.85515086002
-98.0306739616	-769.763798871	108.660682086	6.67613854677
-107.774897889	-747.08709972	108.020448774	7.16240268708
-90.1727864685	-782.995101435	108.928506749	6.50730870367
-91.6345725975	-774.038389374	108.832527727	6.66970788829
-78.3874160742	-749.733391604	108.087440564	7.6212772337
-117.882038879	-777.340080784	108.274067857	6.26231306449
-104.310197897	-782.29287372	108.558241956	6.34364375501
-122.878632543	-775.040999093	108.193189755	6.24037158533
-109.13882546	-768.872683866	108.470510954	6.53845514581
-93.7220985381	-787.117523672	108.829122098	6.3902368202
-109.484561153	-765.011357679	108.438326927	6.62061850667
-78.1893439933	-760.750163282	108.682870405	7.22974950269
-109.935027436	-756.100293502	108.289848531	6.84481236988
-107.838246163	-758.339564223	108.353969942	6.81577582977
-101.816559447	-770.808251175	108.604951524	6.59888148064
-103.671986485	-739.693310196	107.688227556	7.50268600934
-84.4085859983	-742.268986342	107.639505575	7.80310737517
-121.371321544	-745.883727594	108.033706646	6.95083242963
-95.3649704184	-762.895309336	108.573038178	6.88939335337
-86.8662850401	-774.100965294	108.932477245	6.73458770174
-99.8675530259	-756.621416383	108.35650237	6.99748245939
-108.835003196	-762.497072333	108.417214658	6.69113748817
-102.798067767	-776.481747675	108.608687825	6.4685858826
-86.6138032294	-794.773937731	109.031257199	6.34849091572
-101.174263858	-765.711124101	108.556527745	6.7268872825
-103.512161582	-773.916187758	108.589673186	6.50990605955
-99.568432787	-767.710679861	108.608987579	6.70210488992
-82.2390321631	-754.360734932	108.344265802	7.3788093654
-93.6654543997	-773.015809073	108.779701612	6.66415613286
-100.824098022	-745.886073365	107.94399387	7.33556269064
-104.831769089	-736.382771034	107.545399404	7.60250291515
-83.2226400819	-775.498504995	109.031491349	6.75323346768
-103.346988347	-753.707144102	108.246991187	7.02815534325
-114.090381648	-753.50176828	108.210959772	6.85103346859
-79.3748105603	-768.252061812	108.943546493	6.9884382256
-104.044725234	-772.502304778	108.57450625	6.53178237345
-113.412457164	-783.443419299	108.315273476	6.21574071422
-100.427243754	-783.133640319	108.655120021	6.37679337595
-107.806619079	-760.796297047	108.401500266	6.75033482453
-109.60078986	-750.884430398	108.148534268	7.00696905017
-95.3273388019	-767.089450699	108.663733621	6.78008966825
-88.68535499	-774.299058542	108.89723713	6.70482759262
-100.556257161	-794.07664416	108.575431336	6.20095588664
-94.7494521407	-748.613019056	108.045274477	7.35518273275
-92.8923690588	-766.567452687	108.689975495	6.82991119176
-78.1541415247	-754.82054913	108.385873129	7.43401930256
-100.098491686	-739.571725117	107.640729041	7.58225022202
-86.4115267797	-765.201858363	108.748838581	6.96555628337
-86.0175406647	-775.611286682	108.971896765	6.71234050289
-115.573139877	-748.882338807	108.093085265	6.96377234394
-112.231532628	-767.174840408	108.413959859	6.53231765382
-104.8478814	-756.718851838	108.333172933	6.91087281356
-93.7949284309	-767.931937251	108.703020717	6.78185749608
-121.373863406	-753.81793161	108.19643581	6.72115418103
-100.126337073	-760.163291277	108.456016231	6.8894568069
-95.3429572629	-754.915622889	108.316363835	7.12921292326
-85.7292567527	-770.755326848	108.895774199	6.83021984484
-111.944024534	-767.933565591	108.421523837	6.51978831432
-91.7326372135	-729.104299563	106.853214597	8.20639835189
-113.641888738	-770.088493079	108.397192232	6.45138656366
-104.176685015	-731.387822719	107.276321472	7.81264366083
-108.791595867	-780.369937121	108.459389687	6.32160467292
-92.4332869916	-753.62297495	108.27303564	7.22349122919
-111.966641949	-762.757515662	108.384642422	6.63788498858
-84.4530813991	-753.713984591	108.302880778	7.36262289368
-94.3682851733	-767.913849515	108.693575085	6.77381009511
-107.043660353	-780.103090233	108.503105085	6.34777958548
-96.110074425	-763.03265227	108.567781926	6.87392753355
-100.453916332	-775.655757896	108.657862794	6.51579589274
-84.7323707982	-771.89003156	108.93706149	6.81678275167
-77.2796869649	-738.756915534	107.317555287	8.10294759573
-101.114722517	-760.734509416	108.461138108	6.85767424948
-105.877538205	-755.927022809	108.306173103	6.91704919962
-111.577308208	-768.361457466	108.428877461	6.51564899023
-86.1347777953	-777.701251819	108.994733619	6.66529790472
-91.21493796	-784.484071794	108.902791821	6.46693633423
-80.1934022291	-778.241838151	109.14225266	6.73307230394
-110.574088201	-764.274031679	108.417042789	6.62208731744
-107.035411166	-779.862494626	108.504625882	6.35208906004
-87.7188955755	-749.08105148	108.057903606	7.47112401651
-92.5389426637	-763.446407263	108.620785884	6.91862905765
-111.274065381	-772.222299491	108.438706241	6.44015574745
-104.499798359	-765.441916734	108.508526769	6.6838170152
-87.8935354262	-744.495291124	107.801847539	7.64289253306
-78.5020106395	-768.047410918	108.951542919	7.00705698853
-127.088961397	-779.225728759	108.042935976	6.12246114341
-101.435379715	-774.864924146	108.634646618	6.51858688915
-88.0720750937	-763.65201216	108.681619038	6.98318419976
-94.1294638534	-772.474333288	108.764315679	6.66978951288
-84.5169635988	-759.197342573	108.558470787	7.17556571566
-98.0677692386	-755.264254685	108.318277238	7.07064260028
-102.405172628	-756.580903063	108.342004223	6.95586195495
-95.5415656169	-782.839325807	108.785086681	6.44263000113
-98.3913849069	-791.22329921	108.667838546	6.26871131164
-96.2021310862	-740.402074589	107.639806198	7.63241208992
-88.2428265587	-780.798407637	108.96922307	6.57415309136
-125.941554846	-737.078009524	107.854010126	7.13685339294
-89.4429608598	-777.884673765	108.918917314	6.61721985239
-76.8559043638	-775.379736403	109.168645114	6.84348543975
-122.585138687	-753.568702922	108.189081157	6.70794672099
-89.7510677194	-753.88180692	108.29332284	7.26242275663
-99.5951133386	-788.589125401	108.649793665	6.29609952459
-85.6968813553	-773.045040347	108.939464515	6.77544575724
-83.8751415752	-755.918413702	108.415327031	7.29551804372
-88.2970837569	-757.767769618	108.470694157	7.15798399712
-94.8153639827	-741.274160179	107.67311735	7.62748757459
-111.00269493	-753.765523197	108.226780369	6.89520100453
-90.8891733247	-759.736569984	108.524335295	7.05293062049
-76.4010935275	-739.350687314	107.353192029	8.09502088468
-85.3612040545	-742.812495666	107.681984036	7.7613453608
-108.710926893	-776.553937549	108.481082252	6.39059832538
-117.409908105	-759.572085049	108.296366399	6.63418566835
-103.099875012	-733.594207203	107.374750985	7.74915195126
-115.283176338	-771.190070148	108.366544156	6.40754354459
-125.626737966	-769.454688302	108.199439043	6.30496138906
-115.131572229	-773.282871703	108.361839923	6.36925792921
-105.10454519	-768.353967463	108.53103644	6.6068844209
-104.299470583	-744.714984923	107.91378283	7.30922272225
-108.329753929	-751.474176738	108.167673595	7.01083783426
-98.0500293924	-750.409180492	108.128708093	7.23095450989
-106.395807231	-798.761114537	108.330148433	6.07053512023
-118.256068724	-767.204787957	108.323737206	6.44819297743
-100.381577624	-778.997331415	108.664472925	6.45193547529
-74.8027310437	-782.230373554	109.333084631	6.71861651565
-114.125380159	-787.692982732	108.24117361	6.14299315008
-115.635972285	-767.952435396	108.363880438	6.4684490011
-124.423386489	-722.541231423	107.352536025	7.67304313932
-105.746639886	-763.165536455	108.461451454	6.72119803354
-113.099695841	-791.819836988	108.211381798	6.09503585274
-86.9766860576	-781.117849135	109.003625113	6.58423429051
-88.8790994089	-775.476351544	108.907616727	6.67611335075
-100.732048608	-748.268659349	108.044486407	7.25430083974
-112.418355177	-797.259003968	108.150963196	6.02741132275
-106.038264141	-794.306211437	108.396961074	6.13694261837
-132.823683571	-765.818890712	108.123819451	6.27779943261
-107.999520216	-770.859043983	108.497321282	6.51195146329
-88.7354786347	-752.919518294	108.251216139	7.31397392868
-80.4464663657	-758.678719141	108.568535133	7.26047569623
-114.419027331	-764.652184144	108.370385942	6.55760858318
